5,135,72,135,191,0,89,146,171,207,55,119,230,185,57,126,153,188,28,85,175,169,92,128,149,98,35,95,176,149,83,209,88
5,134,75,138,159,0,54,116,171,178,45,107,193,169,50,129,116,212,45,107,242,169,90,135,180,99,39,99,188,146,90,212,93
5,141,65,129,189,0,96,135,173,217,42,103,228,187,58,97,158,185,35,94,193,169,90,139,149,95,31,90,167,156,120,233,84
5,120,66,129,145,0,64,75,162,203,53,116,222,185,46,114,147,181,30,88,183,169,99,121,143,95,22,75,150,149,94,208,70
5,132,56,120,166,0,81,112,167,211,45,107,200,187,45,110,153,182,21,74,175,169,134,169,140,96,34,94,178,138,86,201,87
5,108,96,156,170,0,64,129,161,199,65,129,253,186,53,136,148,176,32,90,174,169,97,123,139,98,25,80,183,146,153,238,74
5,129,93,154,169,0,72,139,172,208,63,126,240,188,52,124,157,184,32,91,170,169,90,133,147,99,31,89,173,156,103,221,83
5,129,67,131,153,0,67,127,167,209,45,108,225,191,49,118,151,184,28,84,189,169,100,147,145,100,30,88,177,155,97,216,82
5,116,67,131,136,0,64,53,159,213,45,107,196,180,50,94,155,168,32,90,172,169,102,135,131,98,18,69,159,160,153,235,64
5,121,85,147,121,0,52,33,166,213,55,118,209,183,43,92,159,169,35,94,177,169,90,133,133,107,29,86,151,162,62,194,81
5,131,48,111,142,0,74,72,164,206,35,94,183,190,46,102,142,189,34,93,161,168,79,128,152,92,22,76,162,154,125,227,71
5,133,61,125,117,0,46,70,168,212,49,112,209,178,43,102,155,182,27,84,172,169,92,167,143,95,30,87,132,154,61,199,81
5,146,67,131,144,0,70,43,176,224,36,96,186,189,52,71,165,179,37,97,179,169,86,127,144,110,37,98,170,152,72,197,92
5,144,63,127,127,0,50,75,175,230,57,121,232,191,49,103,181,163,25,80,161,169,103,189,123,102,33,91,110,152,35,176,85
5,111,85,147,158,0,61,70,160,217,53,116,252,191,57,107,164,158,30,88,177,169,108,151,121,89,21,73,116,151,62,187,68
5,143,47,109,151,130,76,174,171,226,38,99,195,191,50,81,169,170,22,75,157,169,102,151,128,99,40,101,174,156,94,224,94
5,93,69,133,175,0,97,133,147,194,41,102,210,191,54,133,131,171,28,85,163,169,94,123,132,89,21,74,172,156,178,253,69
5,137,96,156,187,0,67,163,177,193,58,122,228,166,62,139,139,206,42,103,214,169,82,153,173,86,35,95,185,115,109,211,89
5,141,82,145,195,108,79,192,177,183,38,99,215,162,79,141,117,220,44,107,225,193,63,147,188,92,38,99,183,131,101,219,93
5,127,85,147,183,95,59,162,169,161,31,90,168,149,69,129,89,223,55,118,245,197,64,148,194,88,35,95,178,124,99,214,89
