1,1,0,0,1,246,0,86,106,10,0,1,1,189,0,135,171,0,0,0,0,126,0,119,14,240,0,1,110,248,0,105,236
1,4,0,0,0,248,0,86,108,11,0,1,1,189,0,134,171,0,0,0,0,126,0,119,14,242,0,0,112,249,0,105,239
1,5,0,0,1,249,0,86,108,12,0,0,1,191,0,135,169,0,0,0,0,126,0,119,15,243,0,0,112,249,0,105,240
1,5,0,0,1,248,0,86,108,12,0,0,1,191,0,135,169,0,0,0,0,127,0,119,15,243,0,0,112,249,0,105,240
1,6,0,0,1,249,0,86,108,12,0,0,1,191,0,135,169,0,0,0,0,127,0,119,15,243,0,0,112,250,0,105,240
1,4,0,0,1,248,0,86,108,13,0,0,1,191,0,135,168,0,0,0,0,127,0,119,15,243,0,0,112,250,0,105,240
1,3,0,0,1,248,0,86,107,14,0,0,1,192,0,135,168,0,0,0,0,127,0,119,14,243,0,0,112,250,0,105,240
1,1,0,0,0,246,0,86,106,15,0,1,2,191,0,135,167,0,0,0,0,127,0,119,14,242,0,0,111,249,0,105,239
1,1,0,0,0,246,0,86,106,16,0,0,2,191,0,135,167,0,0,0,1,127,0,119,14,242,0,0,112,249,0,105,239
1,1,0,0,0,247,0,86,106,16,0,0,2,192,0,135,166,0,0,0,1,127,0,119,14,242,0,0,112,249,0,105,239
