1,18,0,0,4,252,0,129,58,225,0,1,79,253,0,76,102,7,0,0,3,174,0,140,9,250,0,1,141,253,0,114,246
1,18,0,2,7,243,3,127,58,224,0,3,82,250,6,86,101,5,0,3,5,171,1,141,8,251,0,2,144,251,0,115,247
1,18,0,4,8,237,13,122,58,223,0,6,86,247,32,88,100,1,0,7,9,167,26,150,5,252,0,7,147,250,8,113,249
1,18,0,5,10,239,22,150,58,219,0,6,84,244,39,94,95,0,0,4,3,169,5,147,3,255,0,7,153,253,18,152,255
1,19,0,2,8,246,4,134,58,224,0,5,82,245,30,29,101,3,0,2,5,171,2,149,6,252,0,4,145,251,1,115,249
1,19,0,0,3,253,0,128,58,225,0,0,77,254,0,76,102,4,0,0,1,173,0,140,7,251,0,0,143,254,0,115,247
1,19,0,0,3,252,0,128,58,224,0,1,78,253,0,77,101,4,0,0,0,173,0,140,6,251,0,0,142,254,0,114,248
1,19,0,0,3,253,0,128,58,224,0,0,76,254,0,76,101,4,0,0,0,173,0,140,6,252,0,0,141,255,0,114,249
1,19,0,0,3,253,0,128,58,225,0,0,77,253,0,75,102,4,0,0,2,173,0,140,7,251,0,0,141,254,0,114,247
1,19,0,0,3,252,0,128,58,224,0,0,78,253,0,77,101,4,0,0,0,173,0,140,6,251,0,0,142,253,0,114,248
