4,25,41,102,105,0,125,97,78,181,18,68,135,154,74,90,83,163,57,121,238,157,87,150,167,132,27,83,144,120,114,164,69
4,60,36,96,122,136,105,192,100,169,13,59,98,153,73,48,68,206,43,104,255,207,104,225,195,120,36,95,119,106,74,102,80
4,68,34,93,137,110,115,192,105,189,8,46,123,184,87,113,75,195,50,113,251,178,98,202,189,137,84,146,164,74,66,109,128
4,53,37,97,157,72,160,181,96,158,8,47,95,153,97,89,51,203,39,100,255,173,136,151,192,122,57,120,137,63,94,99,102
4,81,39,99,121,114,78,132,115,165,11,54,103,168,63,109,61,206,46,109,238,193,76,170,197,136,125,178,186,102,58,151,157
4,71,31,88,111,163,86,163,106,170,12,56,132,162,94,98,66,207,36,95,246,202,104,200,194,118,79,141,181,90,83,166,122
4,61,32,89,102,133,70,158,99,171,14,61,101,143,76,24,71,194,44,106,233,166,92,165,186,133,72,135,221,108,140,199,117
4,77,27,83,112,174,92,168,109,170,20,72,179,158,104,142,79,207,34,93,249,186,128,218,193,128,76,139,186,93,95,171,119
4,98,41,103,162,166,111,182,127,188,14,60,119,167,72,75,83,211,47,110,255,191,93,187,201,133,140,188,218,28,98,126,166
4,50,31,89,102,114,94,131,91,159,14,59,109,150,74,80,63,197,30,88,234,198,106,170,183,127,60,123,179,93,116,156,104
4,78,26,82,122,172,94,161,109,182,15,63,129,159,77,74,80,203,34,93,234,190,90,174,190,132,91,152,181,79,97,165,132
4,64,38,98,133,79,111,153,103,185,18,68,121,155,67,54,86,198,39,100,255,187,113,196,187,122,59,122,151,86,90,113,104
4,76,37,97,130,174,80,174,111,182,14,61,115,159,68,34,79,201,49,111,254,193,81,214,193,137,87,149,181,85,83,135,130
4,70,42,103,142,123,90,162,108,170,25,80,139,124,82,68,86,201,52,115,255,182,84,191,194,125,57,120,157,85,89,130,102
4,78,29,85,108,139,82,151,110,182,12,55,125,148,93,65,74,208,40,101,240,189,83,183,196,139,76,139,190,113,72,147,122
4,61,36,95,165,123,163,199,100,160,10,51,104,144,97,70,56,201,35,95,255,180,123,171,189,118,93,154,218,23,151,121,134
4,92,44,105,160,139,94,176,123,182,14,60,125,153,83,69,78,209,50,113,254,198,87,193,200,133,131,183,220,42,98,143,160
4,73,44,105,121,124,77,175,111,175,15,61,116,133,95,52,74,204,49,111,255,183,97,218,196,130,87,149,183,81,86,150,129
4,67,31,89,107,165,80,164,103,172,12,57,108,137,89,45,68,206,44,106,244,194,89,200,195,135,52,115,182,130,121,209,99
4,44,11,52,74,162,95,124,66,182,13,59,133,165,80,96,72,192,11,52,177,208,91,131,160,121,20,72,109,130,60,130,53
