6,219,204,228,235,117,25,68,231,209,220,237,255,135,57,149,225,172,180,214,255,70,44,186,228,85,147,194,212,40,82,142,194
6,212,205,229,241,62,26,68,226,222,185,217,255,131,64,138,221,160,195,223,255,55,44,187,227,94,130,182,206,9,113,101,178
6,228,255,255,254,72,23,59,246,220,197,224,255,154,61,152,223,198,182,215,255,71,41,165,249,65,174,211,210,6,93,109,225
6,225,209,230,255,103,31,79,237,211,175,211,255,131,70,150,208,154,198,224,255,23,44,177,225,72,255,255,185,0,66,98,255
6,216,190,220,233,106,26,72,227,204,210,231,255,124,61,143,218,177,171,209,255,64,45,176,228,85,130,182,179,48,70,120,184
6,231,183,216,237,120,25,64,237,215,219,236,255,136,61,142,228,153,221,237,255,49,40,171,234,105,184,217,224,48,66,129,203
6,241,166,206,250,128,27,63,242,222,218,236,255,132,59,129,233,139,248,251,255,13,43,171,239,105,198,225,212,15,71,129,210
6,237,174,210,222,131,18,53,240,219,255,255,255,127,52,133,244,187,207,230,255,30,46,148,250,103,76,139,202,93,101,170,135
6,200,131,183,209,27,23,42,204,255,204,228,255,129,56,111,255,90,105,163,254,37,86,225,147,103,73,136,183,62,95,112,132
6,236,154,198,232,103,24,59,236,230,233,243,255,136,53,128,244,146,204,228,255,29,48,173,223,108,157,200,238,38,86,141,186
6,255,177,212,245,103,23,52,255,224,244,249,255,129,49,127,244,188,216,234,255,42,46,149,255,95,192,221,227,29,71,132,212
6,242,137,187,230,129,27,62,239,224,209,231,255,132,59,125,231,143,255,255,255,23,42,174,243,130,156,199,255,69,77,137,183
6,214,115,171,198,115,8,30,130,229,163,203,251,144,24,123,133,183,116,172,231,97,16,156,127,91,87,148,160,94,21,133,92
