4,181,42,104,177,134,46,86,171,60,45,107,123,66,91,125,119,226,37,98,251,158,81,203,213,86,32,91,126,107,75,138,113
4,172,49,112,181,81,39,60,165,51,36,96,101,61,111,83,120,220,38,99,247,128,111,146,207,108,34,94,119,98,85,78,92
4,184,43,105,157,85,29,25,173,44,45,107,95,58,74,111,133,218,54,117,255,167,58,172,212,100,40,101,143,111,58,138,104
4,171,18,68,126,154,29,33,157,69,19,69,99,114,105,121,88,229,13,59,208,207,76,169,206,96,34,94,113,115,50,122,102
4,180,39,100,150,92,30,35,169,46,33,92,106,75,91,127,124,219,36,96,234,163,71,187,205,88,45,107,173,101,110,163,122
4,189,40,101,165,131,34,54,177,51,53,117,109,42,80,140,131,229,35,95,241,174,75,180,216,91,48,111,162,82,102,144,122
4,170,19,71,127,143,34,41,156,64,23,76,91,48,175,34,96,226,21,74,207,111,214,59,205,113,30,88,131,120,74,100,84
4,192,39,100,159,137,29,54,179,41,61,125,111,20,85,139,146,217,47,109,255,160,71,159,208,91,57,120,163,103,72,148,128
4,182,49,111,169,101,33,49,173,52,35,95,108,73,93,126,118,229,40,101,249,185,68,212,218,96,44,106,178,104,119,175,113
4,187,28,85,147,160,29,49,173,110,58,122,169,96,105,140,101,240,24,78,219,188,69,137,223,127,67,130,215,123,97,177,120
4,155,12,56,125,156,53,87,141,95,10,52,89,117,182,59,55,204,13,59,215,207,129,248,175,158,87,149,186,122,44,112,149
4,186,28,85,140,126,30,11,172,102,53,116,143,99,68,121,98,236,26,82,219,151,99,107,220,80,45,107,138,108,71,173,130
4,179,27,84,160,119,43,57,166,98,36,96,112,107,78,74,84,237,24,78,243,195,82,178,220,107,55,118,142,118,54,157,114
4,140,0,0,68,227,0,23,19,131,0,0,75,255,0,122,2,197,0,0,124,255,0,160,25,200,0,0,136,235,0,132,21
4,167,27,83,132,114,27,23,156,105,22,75,138,146,131,164,65,236,21,74,222,214,65,181,217,103,22,75,137,121,115,155,82
4,182,26,81,159,115,45,27,168,90,46,109,131,116,65,133,97,231,24,79,238,187,80,159,213,86,54,117,170,95,84,149,132
4,182,32,90,146,141,25,42,170,104,24,79,111,159,65,125,68,245,26,82,227,183,70,160,230,90,48,110,141,103,61,137,122
4,170,31,89,165,30,64,58,159,101,21,73,116,113,115,95,65,234,30,88,238,127,157,89,219,113,40,101,136,82,108,79,96
4,197,46,108,161,93,33,17,185,91,46,108,148,66,107,120,97,238,57,121,234,126,73,107,236,86,87,149,143,81,54,132,156
4,178,24,79,158,114,48,62,164,106,33,92,147,116,107,106,78,239,22,74,239,169,112,138,221,96,40,102,123,108,58,119,109
