1,105,0,2,45,248,0,105,145,219,0,6,139,246,5,149,213,116,0,2,16,220,3,116,89,232,0,3,87,240,2,71,158
1,105,0,2,44,249,0,103,145,219,0,3,135,248,0,137,212,117,0,2,12,219,0,108,89,231,0,1,87,243,0,85,157
1,106,0,0,42,253,0,102,145,218,0,1,132,249,0,138,210,116,0,1,8,220,0,106,89,233,0,1,87,245,0,87,160
1,106,0,4,47,240,7,96,145,218,0,12,142,237,50,139,211,115,0,8,25,211,77,125,88,234,0,4,90,239,10,51,161
1,106,0,3,48,246,3,112,145,220,0,3,135,249,0,139,214,119,0,5,27,217,47,151,91,229,0,2,89,243,0,91,155
1,106,0,0,41,253,0,102,145,219,0,0,131,249,0,138,211,119,0,0,9,222,0,107,91,230,0,0,85,245,0,87,156
1,106,0,2,44,246,0,100,145,218,0,4,137,246,2,140,210,118,0,2,10,216,4,94,90,232,0,2,94,244,4,107,158
1,106,0,0,41,254,0,102,145,217,0,0,130,249,0,138,208,115,0,0,6,220,0,107,87,235,0,0,88,246,0,87,162
1,105,0,2,43,248,0,101,144,216,0,5,135,244,3,139,206,114,0,4,12,214,12,86,87,236,0,3,94,245,2,100,163
1,105,0,0,41,250,0,102,144,217,0,1,131,249,0,138,208,117,0,1,8,219,0,105,89,233,0,0,88,246,0,87,160
