1,19,0,0,4,252,0,62,78,178,0,0,102,234,0,69,83,204,0,0,91,234,0,67,156,55,0,1,16,174,0,102,134
1,20,0,0,4,251,0,62,78,178,0,0,101,235,0,69,84,204,0,0,90,234,0,67,156,55,0,1,17,174,0,104,135
1,22,0,0,4,253,0,62,79,179,0,0,101,235,0,69,84,203,0,0,89,234,0,67,156,53,0,0,15,174,0,102,136
1,20,0,0,4,252,0,62,78,178,0,2,101,233,0,68,83,204,0,0,90,234,0,67,156,54,0,0,15,174,0,102,136
1,20,0,2,5,243,0,59,78,177,0,3,106,233,5,89,82,204,0,0,91,234,0,67,157,54,0,7,28,172,55,182,136
1,18,0,2,6,241,0,58,77,176,0,3,103,230,2,77,79,204,0,1,93,234,0,67,157,54,0,6,24,168,18,132,136
1,19,0,1,5,249,0,62,78,176,0,3,101,229,0,65,80,203,0,6,96,229,4,52,155,51,0,11,20,163,23,68,139
1,20,0,2,5,247,0,62,78,172,0,2,97,228,0,69,72,190,0,3,84,225,1,75,134,21,0,8,8,153,16,136,170
1,20,3,28,37,164,139,17,79,175,2,24,127,227,107,183,80,193,2,24,133,218,133,183,140,35,10,51,61,151,107,200,160
1,21,0,5,15,247,11,102,79,183,0,10,120,227,98,129,92,197,0,6,94,222,17,35,146,49,0,10,19,150,116,0,141
