1,21,0,0,4,246,0,122,118,165,0,0,88,245,0,109,16,35,0,0,3,155,0,133,3,252,0,0,132,254,0,43,252
1,21,0,0,4,246,0,121,118,165,0,0,90,246,0,110,16,35,0,0,4,155,0,133,3,252,0,0,131,254,0,43,252
1,21,0,0,4,247,0,122,118,165,0,0,88,246,0,109,16,35,0,0,4,155,0,133,3,252,0,0,131,254,0,43,252
1,21,0,0,4,246,0,122,118,165,0,1,90,245,0,110,16,35,0,1,4,154,0,133,3,252,0,0,132,254,0,43,252
1,21,0,0,4,246,0,121,117,165,0,0,88,246,0,109,16,35,0,0,4,154,0,133,3,252,0,0,131,254,0,43,252
1,20,0,0,4,246,0,122,117,164,0,0,89,245,0,109,15,35,0,0,4,155,0,133,3,252,0,0,131,254,0,43,252
1,21,0,0,4,246,0,121,117,165,0,0,88,246,0,109,16,35,0,0,3,155,0,133,3,252,0,0,131,254,0,43,252
1,21,0,0,4,246,0,121,118,164,0,1,89,245,0,109,15,35,0,1,6,154,0,133,3,252,0,0,132,254,0,43,252
1,22,0,0,4,247,0,122,118,164,0,0,88,245,0,109,15,35,0,0,4,155,0,133,3,253,0,0,132,254,0,43,253
1,21,0,0,4,247,0,122,118,164,0,0,88,245,0,109,15,35,0,0,3,155,0,133,3,253,0,0,131,254,0,43,252
