6,198,137,187,190,79,59,106,218,30,228,241,127,0,39,122,223,44,74,137,166,62,134,172,99,36,195,223,194,12,42,23,184
6,170,138,187,184,63,63,116,208,29,210,231,124,0,42,121,218,25,53,116,112,49,128,96,83,26,189,220,179,22,40,39,180
6,205,139,188,198,109,60,118,221,9,193,221,125,0,43,126,236,48,66,129,189,55,177,179,94,48,155,199,163,29,47,18,165
6,219,133,184,184,90,60,100,225,23,245,250,130,0,35,123,234,23,83,146,184,55,130,178,105,4,167,206,165,47,31,47,171
6,149,132,183,214,111,65,150,199,37,213,233,133,0,43,110,212,19,58,122,172,44,182,155,88,8,159,201,149,25,43,18,166
6,222,109,166,186,98,64,100,221,12,204,228,132,0,43,131,236,42,63,127,154,68,120,161,91,46,166,205,196,30,41,24,170
6,141,122,176,142,82,55,124,194,40,216,234,129,0,38,107,209,31,60,123,132,45,121,107,88,28,142,190,176,54,34,29,156
6,201,129,181,231,97,72,123,218,20,211,231,125,0,41,122,229,20,58,121,173,44,185,168,88,26,187,218,190,41,38,47,179
6,205,133,184,197,69,66,117,220,18,233,243,130,0,37,126,236,39,76,139,200,42,172,153,100,40,134,184,160,73,34,38,152
6,203,137,187,199,52,63,123,220,31,223,238,142,0,40,116,220,32,80,143,178,29,152,151,103,30,212,233,212,36,36,37,191
6,194,130,182,190,62,64,116,215,19,221,237,140,0,41,121,232,14,65,128,163,37,147,139,93,15,144,192,128,46,33,30,158
6,194,141,189,220,76,64,133,217,26,230,242,126,0,39,122,227,29,73,136,182,33,163,157,98,32,173,210,204,54,37,51,172
6,208,110,167,205,64,74,107,217,17,211,232,129,0,42,126,232,32,71,135,160,52,123,154,97,32,148,194,155,52,33,36,159
6,212,129,181,206,115,63,119,222,25,249,252,129,0,38,117,233,11,65,129,159,48,143,171,94,10,176,212,151,32,32,36,175
6,180,123,177,165,54,62,116,209,28,208,230,127,0,40,115,219,25,68,131,158,49,140,162,94,18,168,207,157,30,38,22,170
6,226,137,186,202,101,62,110,228,24,215,234,134,0,41,120,225,23,105,163,172,35,116,157,117,31,201,226,206,24,38,24,186
6,184,108,165,151,97,60,103,207,21,219,236,133,0,42,126,229,24,47,110,102,51,120,111,79,25,140,188,134,39,41,7,155
6,180,127,180,197,76,75,147,210,25,207,229,137,0,41,116,222,50,46,108,137,67,125,169,80,68,176,212,218,51,38,39,180
6,206,121,175,166,100,62,103,218,20,221,237,125,0,41,125,231,20,70,133,120,40,109,106,96,27,160,202,204,51,37,38,166
6,174,130,182,172,81,59,116,208,17,214,233,138,0,43,126,233,18,51,113,122,45,134,99,82,35,118,173,172,57,38,42,142
