6,143,149,195,177,73,94,107,205,51,205,229,189,0,79,114,203,82,133,184,110,28,80,98,153,182,155,199,208,76,70,99,199
6,148,151,196,207,60,106,125,207,51,228,240,203,0,89,135,212,88,137,187,170,4,99,78,153,188,127,180,170,89,68,73,181
6,128,131,182,161,98,87,136,197,40,172,209,160,0,80,119,200,83,137,187,111,17,78,82,155,182,94,155,176,87,84,61,155
6,156,156,199,187,101,89,129,211,43,200,225,199,0,85,146,209,67,130,182,109,9,87,87,159,174,162,203,197,29,93,61,203
6,131,153,197,201,76,101,141,201,44,183,216,181,0,81,120,201,79,128,181,98,13,100,78,150,199,136,186,170,58,74,77,189
6,143,146,192,206,47,114,128,205,45,183,216,188,0,93,146,200,84,134,184,79,8,93,63,152,180,170,208,198,4,105,26,209
6,162,167,206,203,1,112,108,215,39,209,231,209,0,86,148,215,61,129,181,98,7,93,86,162,198,149,195,191,36,93,40,197
6,166,153,198,213,60,121,138,215,30,169,207,172,0,98,164,209,70,130,182,91,5,93,78,157,224,186,218,218,8,91,68,224
6,143,128,180,212,66,112,136,203,39,184,216,203,0,119,181,206,78,117,173,88,6,94,65,143,192,145,192,227,69,85,87,194
6,167,160,202,214,65,106,118,216,41,175,211,202,0,101,167,201,61,128,181,70,7,88,82,162,177,231,243,214,13,81,53,244
6,125,184,217,220,60,128,179,203,40,168,207,179,0,91,138,199,64,143,191,90,0,103,67,169,178,107,165,157,19,113,20,165
6,100,207,230,212,46,94,149,197,52,139,188,201,2,129,158,177,44,169,207,88,0,75,89,199,183,52,115,110,156,63,60,116
6,94,180,214,200,27,98,133,191,98,103,162,185,26,127,128,127,23,198,225,152,0,88,132,233,112,68,132,109,94,77,68,126
6,78,122,176,141,72,86,130,177,136,70,134,179,129,83,128,99,24,165,205,168,0,114,146,216,174,103,162,149,49,92,49,161
6,94,183,216,193,66,84,144,191,169,105,164,254,153,87,155,136,13,153,197,202,0,148,178,223,164,83,146,168,174,65,124,143
6,164,169,207,202,117,84,120,216,193,121,175,254,137,83,135,161,34,255,255,207,0,111,179,250,170,78,141,141,135,68,99,139
6,132,152,197,193,122,93,149,202,183,114,170,238,143,84,136,149,22,183,216,209,0,107,155,228,167,94,155,173,59,102,61,153
6,96,178,213,207,36,105,172,191,168,110,167,243,155,88,166,137,19,154,198,146,0,104,133,216,134,104,163,159,128,66,94,158
6,114,135,185,176,90,95,156,192,165,80,143,215,154,85,121,118,24,192,221,199,0,106,152,229,104,121,175,195,106,78,109,171
6,80,138,188,181,83,112,176,180,165,90,151,220,130,92,137,124,19,144,191,111,0,99,132,211,158,81,144,180,174,81,138,140
