4,62,63,127,140,113,96,127,182,59,29,86,31,96,54,143,137,197,41,102,200,208,85,172,197,16,37,97,53,85,69,118,51
4,52,50,113,136,150,113,166,177,58,25,81,30,97,49,160,136,191,34,94,200,217,95,183,192,17,34,93,33,77,67,91,48
4,61,78,141,170,66,113,111,184,60,37,98,42,100,40,186,142,200,56,120,251,166,107,163,203,38,42,103,52,77,70,101,29
4,50,34,93,121,125,138,159,173,69,23,76,47,109,66,175,118,201,26,82,210,199,123,185,195,30,37,97,41,86,53,113,33
4,29,57,121,221,130,255,254,172,57,40,101,33,15,161,57,148,180,27,84,205,221,131,217,184,23,34,93,30,72,70,74,40
4,73,69,132,181,126,126,165,185,74,50,113,36,31,124,65,133,209,40,101,206,216,84,175,203,9,22,76,19,87,65,107,53
4,64,77,140,155,115,92,137,184,74,43,105,37,86,47,139,128,200,52,115,231,193,78,167,202,16,46,108,93,77,125,165,57
4,79,46,108,130,84,125,101,183,56,32,91,27,110,34,186,144,208,37,98,225,186,118,176,201,49,47,109,46,82,62,51,25
4,42,48,111,149,149,136,191,174,64,34,94,36,79,67,122,135,193,27,83,185,219,102,193,191,21,25,81,28,86,72,103,37
4,63,72,136,169,112,116,153,184,71,49,112,37,34,100,91,136,203,41,102,210,199,85,162,200,16,36,96,32,82,47,94,50
4,33,71,135,162,112,131,183,176,74,37,98,40,51,111,95,124,188,43,105,218,199,119,210,193,12,33,92,22,75,69,92,54
4,94,86,148,221,95,131,135,194,58,53,117,91,58,75,210,155,206,59,123,254,162,87,139,206,48,95,156,76,36,113,21,57
4,33,22,76,78,156,125,159,167,67,28,84,27,83,62,134,125,191,14,59,178,236,159,226,186,36,39,99,34,74,59,74,29
4,59,81,144,203,127,133,179,184,68,50,113,56,20,121,102,140,205,50,113,244,215,93,189,204,22,15,62,1,99,43,77,27
4,45,65,129,174,118,141,175,178,53,39,100,34,48,106,87,152,186,34,93,206,204,109,190,189,18,33,91,30,63,88,65,45
4,51,59,123,124,127,83,117,178,71,45,108,45,67,67,127,133,195,37,97,198,215,81,165,195,21,42,103,28,74,53,77,47
4,89,89,151,161,76,86,77,193,63,92,153,89,28,56,184,171,199,63,126,253,169,80,142,204,45,61,125,65,69,71,80,37
4,54,92,153,173,107,84,124,185,63,43,105,31,39,121,73,141,195,61,125,243,206,76,165,202,16,26,82,35,68,101,75,44
4,22,53,116,129,91,118,140,170,78,28,85,51,111,58,161,111,186,38,99,216,194,111,187,191,16,21,74,20,92,58,93,41
4,129,70,134,173,150,101,136,200,70,66,129,72,34,69,167,148,231,46,108,219,211,64,141,216,38,89,150,96,40,82,92,59
