5,101,115,147,182,154,47,158,127,97,51,94,169,122,117,201,79,230,50,92,251,144,99,74,182,58,67,119,195,106,65,149,120
5,94,137,167,196,161,61,177,124,114,40,81,164,149,77,155,68,216,59,103,253,145,62,101,179,44,70,121,212,109,94,183,126
5,84,162,188,200,122,79,189,120,106,39,79,147,144,68,154,66,195,63,108,253,156,41,111,169,68,84,135,219,109,85,188,134
5,79,97,131,160,132,49,145,107,109,31,68,141,156,86,182,57,214,44,84,253,167,77,94,168,63,61,112,173,104,56,138,113
5,78,90,124,178,137,89,176,105,98,20,49,71,149,57,145,40,218,45,85,250,164,80,83,172,58,57,108,214,109,89,179,110
5,86,123,155,181,101,58,156,116,92,47,90,192,146,120,188,76,212,49,91,227,156,70,83,171,66,66,117,213,90,80,162,117
5,87,86,119,93,131,9,122,112,101,17,44,66,141,70,106,36,238,52,95,251,152,78,69,189,75,50,99,117,133,33,131,98
5,84,135,165,167,60,48,145,116,108,35,73,106,149,49,122,60,215,62,107,248,162,38,102,181,59,57,107,177,123,70,158,110
5,79,114,146,191,146,76,179,110,109,22,54,49,141,62,87,44,206,54,97,217,160,58,94,170,74,72,123,217,125,59,162,122
5,95,134,164,134,21,38,118,125,101,45,87,91,115,45,116,73,196,72,117,215,110,68,78,176,45,75,126,151,44,37,114,131
5,79,123,155,195,92,86,178,111,103,37,77,147,150,81,165,64,210,50,92,248,159,60,99,170,63,61,111,215,97,97,177,113
5,88,105,139,188,144,65,152,116,98,32,70,107,136,62,124,58,227,48,90,217,167,52,89,180,73,62,112,214,94,70,154,112
5,92,101,134,148,141,25,146,118,119,29,64,119,167,55,158,54,229,54,97,251,164,56,86,185,67,60,111,172,109,47,128,111
5,73,93,127,120,139,27,149,101,113,29,64,81,139,60,105,53,186,60,105,229,158,36,93,162,53,56,107,171,132,51,161,110
5,91,142,172,190,120,73,172,123,111,33,70,119,170,61,167,58,218,55,98,251,154,61,97,178,72,82,134,210,105,72,174,132
5,87,114,147,180,117,65,161,116,103,28,63,114,165,59,153,52,215,50,93,246,157,64,98,173,49,70,122,199,94,76,153,126
5,94,105,139,170,133,67,165,120,93,35,73,123,138,70,166,61,226,51,94,251,149,78,81,181,83,69,120,206,104,66,153,118
5,104,127,158,159,145,20,137,131,104,34,72,125,146,65,149,60,230,59,103,248,154,51,89,188,51,80,131,207,95,62,153,134
5,78,114,147,153,152,48,171,109,112,25,57,98,164,47,144,47,178,67,113,239,142,36,97,162,49,75,127,204,86,66,161,130
5,74,109,142,193,128,73,165,105,115,30,65,103,137,58,132,55,197,53,96,237,150,58,101,164,49,60,111,214,100,74,152,116
