5,84,56,111,153,129,87,108,143,177,31,76,177,182,44,93,90,223,36,86,210,198,84,67,161,31,59,114,155,92,73,109,117
5,73,52,107,153,105,90,103,136,170,34,82,175,167,39,88,85,218,43,96,207,188,87,100,156,22,46,98,125,117,51,95,106
5,93,65,121,181,127,122,169,149,174,42,92,197,169,49,116,95,228,35,86,218,194,96,99,169,29,60,115,169,95,115,158,119
5,68,73,129,209,120,172,226,138,171,40,89,220,167,81,137,91,215,43,96,241,193,105,134,151,29,63,117,187,104,110,159,121
5,80,53,107,94,110,50,31,140,169,35,82,112,171,18,65,84,220,45,98,219,191,85,79,159,25,57,111,122,110,47,95,117
5,86,58,113,181,134,113,131,144,178,36,84,201,160,49,86,95,223,37,88,210,199,85,105,160,41,66,121,169,106,66,114,121
5,79,32,81,115,114,87,53,135,177,24,65,127,179,27,56,84,223,22,65,194,197,125,45,156,20,40,90,153,112,115,148,100
5,71,69,125,162,134,132,207,138,177,46,97,202,170,70,140,101,215,31,79,193,201,92,104,146,44,69,124,145,95,62,125,123
5,80,52,107,124,147,58,78,140,173,32,78,139,173,31,84,86,221,37,88,210,200,90,91,159,29,59,113,123,106,42,93,117
5,66,66,122,202,146,154,205,135,175,31,77,211,173,75,116,89,217,43,95,235,191,113,155,154,28,43,94,184,123,161,186,99
5,76,51,106,171,142,159,214,137,183,26,70,188,183,73,132,93,223,27,73,228,201,125,153,156,43,43,94,135,130,83,144,94
5,78,56,111,138,123,69,86,139,173,37,85,173,163,36,80,91,218,38,90,200,194,80,76,154,28,63,118,146,113,67,132,122
5,91,54,109,159,153,90,115,146,179,42,92,217,160,52,100,100,224,38,89,221,195,95,84,163,18,47,100,94,94,50,79,110
5,73,56,111,189,154,158,212,137,178,26,69,217,181,106,143,87,221,34,84,242,193,129,159,156,20,42,93,152,90,107,99,103
5,75,55,110,167,133,121,161,138,178,38,87,184,159,42,75,97,218,39,90,225,192,106,116,154,31,45,96,133,120,78,139,100
5,87,101,155,217,140,113,194,154,171,46,97,226,177,78,147,96,221,60,116,253,185,94,153,167,22,91,145,202,88,88,140,150
5,84,93,148,199,99,97,154,150,172,47,98,217,173,55,119,98,222,58,113,252,184,94,129,168,28,66,121,196,100,120,168,125
5,88,60,116,141,121,61,80,146,175,34,81,156,172,31,72,90,223,45,98,230,185,94,81,164,32,69,123,121,81,50,74,126
5,88,76,132,212,115,131,165,149,168,42,93,216,162,56,106,90,225,54,108,253,184,97,108,171,13,53,107,206,107,180,194,119
5,112,73,129,170,112,77,110,162,172,56,109,174,140,28,70,103,231,50,104,254,183,109,98,179,11,74,129,182,93,87,134,140
