4,56,117,160,130,87,61,125,178,197,48,102,187,179,58,150,134,226,77,124,233,211,57,133,177,158,8,26,72,229,67,150,55
4,4,20,51,29,148,93,143,138,195,6,29,130,213,50,110,106,221,18,47,192,218,84,138,146,163,1,4,58,240,64,150,50
4,41,177,206,158,47,53,137,189,195,54,109,192,201,60,175,133,225,102,149,252,201,52,138,184,173,29,66,133,233,142,208,96
4,46,216,232,207,29,77,171,199,196,76,132,244,189,128,219,145,226,121,164,245,199,54,146,192,170,25,60,126,239,145,212,90
4,85,112,156,156,96,105,180,184,202,41,93,202,204,95,192,138,231,70,117,253,212,85,163,184,153,2,8,58,225,86,151,40
4,26,52,96,108,71,128,177,153,194,22,66,184,168,147,151,114,225,36,76,222,199,97,144,160,165,0,0,55,238,61,151,50
4,42,227,238,218,4,66,144,201,194,86,142,233,180,71,175,146,224,141,180,249,181,49,125,195,165,19,48,127,207,159,193,77
4,46,179,207,187,19,78,163,191,195,70,126,231,180,91,197,141,223,100,146,250,196,63,153,179,179,36,77,111,219,61,161,110
4,91,34,72,82,114,101,130,166,200,24,69,162,157,131,82,125,226,25,60,224,221,99,148,158,175,35,75,136,198,87,155,105
4,28,98,144,151,69,88,168,166,192,25,70,187,202,105,196,113,223,68,115,250,203,79,165,168,183,17,45,111,239,73,159,97
4,93,149,186,140,71,48,111,195,197,61,117,192,193,48,152,139,230,84,131,237,209,44,117,187,168,41,84,121,216,67,157,104
4,98,56,101,85,147,47,100,153,211,30,78,176,214,37,136,136,211,56,102,195,186,44,96,126,160,84,132,121,170,37,115,122
4,41,54,98,80,104,75,126,158,154,10,39,111,187,55,159,38,14,51,96,29,12,77,50,190,173,27,64,111,198,84,147,95
4,59,67,113,95,108,67,135,166,153,10,41,141,184,175,225,38,12,59,105,26,15,59,53,197,163,50,95,156,161,103,136,108
4,89,92,139,165,30,92,119,180,154,19,59,162,171,158,207,49,10,82,129,61,0,71,102,208,161,67,114,158,182,94,156,121
4,61,41,82,97,127,103,142,160,155,14,50,138,178,105,193,45,16,38,78,51,15,112,77,183,162,79,127,139,161,62,129,131
4,93,75,121,94,88,57,86,177,152,10,39,125,187,100,202,36,4,71,118,23,4,50,91,216,157,19,49,83,197,59,133,70
4,57,99,145,97,111,48,113,173,155,14,49,139,191,145,233,44,12,100,146,33,2,44,77,209,166,19,49,88,202,53,92,79
4,67,76,122,118,46,90,148,170,156,18,57,169,182,223,238,50,11,66,113,59,0,96,56,202,132,45,89,119,159,83,146,89
4,60,110,154,119,66,70,131,177,159,21,63,132,179,64,178,58,14,97,143,30,4,55,57,206,173,29,67,101,209,51,119,97
