2,93,0,0,1,250,0,57,130,77,0,1,1,196,0,155,40,225,0,0,102,252,0,140,160,44,0,1,20,149,0,72,30
2,93,0,0,2,251,0,57,130,76,0,1,1,197,0,155,42,225,0,0,102,252,0,140,160,46,0,1,22,149,0,72,32
2,93,0,0,0,250,0,56,131,76,0,0,1,197,0,155,42,225,0,0,101,252,0,140,160,46,0,0,20,150,0,72,32
2,93,0,0,0,251,0,56,130,76,0,0,0,197,0,155,42,225,0,0,101,252,0,140,160,45,0,0,20,149,0,72,32
2,93,0,0,2,251,0,57,130,76,0,0,1,197,0,155,41,225,0,0,103,252,0,140,160,47,0,1,21,150,0,72,33
2,93,0,0,1,248,0,56,130,77,0,0,1,197,0,155,40,224,0,0,101,251,0,140,159,49,0,1,23,151,0,72,35
2,93,0,0,1,249,0,56,130,78,0,0,1,197,0,155,39,224,0,0,101,251,0,140,159,48,0,0,23,151,0,72,34
2,93,0,0,2,250,0,57,131,78,0,0,1,197,0,155,40,224,0,0,103,252,0,140,159,50,0,1,23,151,0,72,36
2,93,0,0,1,251,0,56,131,77,0,0,1,197,0,155,40,225,0,0,102,252,0,140,159,48,0,0,22,151,0,72,34
2,94,0,8,14,237,26,102,131,79,0,7,10,192,4,155,39,226,0,5,112,246,20,174,160,48,0,6,26,143,5,57,35
