4,104,66,129,117,67,80,27,149,184,74,137,129,118,50,125,143,167,46,108,180,99,92,69,150,111,59,122,162,115,69,97,129
4,117,57,120,99,61,77,12,155,173,74,137,188,149,55,176,138,206,27,83,181,157,83,102,162,93,65,129,175,96,79,91,117
4,95,101,160,131,27,66,71,150,203,48,110,146,175,47,169,129,172,53,116,197,113,67,125,157,101,51,113,149,101,77,92,117
4,116,91,152,140,48,81,52,160,171,96,156,163,115,48,142,157,173,63,127,223,115,76,104,162,109,62,125,162,106,78,122,129
4,108,30,87,115,137,106,129,145,175,47,109,103,152,48,115,111,213,13,58,197,194,98,181,159,74,51,114,133,85,74,66,97
4,120,105,164,152,62,67,35,165,168,57,120,145,132,60,138,119,177,75,138,238,100,75,82,170,115,72,135,177,111,75,117,138
4,145,84,146,168,97,77,50,175,138,95,156,122,74,63,113,149,217,54,117,235,109,90,98,180,108,78,141,153,66,79,46,135
4,97,61,124,131,42,108,64,144,186,57,120,143,163,41,153,128,170,47,109,217,86,132,47,152,87,60,124,146,116,62,105,111
4,116,108,166,143,21,74,16,163,161,65,128,128,139,42,144,125,184,62,125,215,115,71,104,167,122,57,120,154,128,60,103,138
4,114,38,98,168,126,187,136,150,171,28,84,108,176,44,161,86,213,28,84,230,97,219,30,166,86,42,103,129,103,59,65,101
4,126,119,174,166,50,63,54,170,161,102,161,236,128,83,205,159,155,100,159,244,88,61,110,171,106,89,150,184,89,72,105,138
4,98,104,163,140,7,73,40,152,160,58,121,116,142,43,149,118,152,64,127,227,107,75,116,152,123,68,131,171,121,67,111,143
4,103,20,72,99,186,131,167,138,200,32,90,140,182,55,147,108,222,8,47,192,222,134,255,160,58,15,61,74,113,74,84,59
4,120,91,152,193,50,112,116,162,194,86,147,174,138,48,146,158,162,64,128,242,69,112,106,157,120,94,155,190,107,63,75,150
4,112,102,161,158,33,69,59,160,198,67,130,196,163,61,176,143,162,73,136,205,97,75,87,162,107,81,143,180,94,69,93,135
4,104,57,120,132,70,108,101,147,172,30,87,108,157,54,131,89,186,49,112,218,56,184,16,162,76,65,128,193,100,117,147,105
4,114,80,142,119,59,70,23,157,176,66,130,140,159,37,170,132,162,64,128,187,77,97,55,157,121,70,133,152,117,56,59,142
4,119,71,134,167,125,89,121,158,155,71,134,136,124,56,141,130,201,41,103,248,104,115,133,166,103,57,120,163,116,77,117,122
4,90,69,132,138,69,96,117,142,175,44,106,151,161,67,196,108,173,44,105,208,58,174,77,153,93,43,105,135,90,81,64,107
4,111,101,160,139,54,66,47,159,172,60,123,144,154,49,183,124,183,52,115,200,102,95,84,162,112,80,143,174,118,60,108,138
