1,93,0,0,1,250,0,56,131,194,0,0,49,236,0,155,59,26,0,0,11,185,0,140,38,252,0,0,147,253,0,72,251
1,93,0,0,2,248,0,56,131,195,0,0,49,236,0,155,60,27,0,1,14,185,0,143,39,251,0,1,146,251,0,71,251
1,93,0,0,1,250,0,56,131,190,0,2,49,233,0,154,54,31,0,0,14,187,0,140,41,251,0,0,146,252,0,72,251
1,94,0,0,1,252,0,56,131,189,0,1,47,234,0,155,52,31,0,0,14,187,0,140,41,251,0,0,148,253,0,72,251
1,93,0,0,1,250,0,56,131,189,0,0,46,235,0,155,52,31,0,0,14,187,0,140,42,251,0,0,146,252,0,72,250
1,93,0,0,1,250,0,56,130,189,0,0,46,235,0,155,52,32,0,0,14,187,0,140,42,250,0,0,146,252,0,72,250
1,93,0,0,2,250,0,57,131,188,0,0,47,234,0,155,52,31,0,0,14,187,0,140,42,250,0,0,148,252,0,72,250
1,93,0,0,1,251,0,56,131,189,0,0,46,235,0,155,52,32,0,0,14,187,0,140,42,250,0,0,146,252,0,72,250
1,93,0,0,1,250,0,57,130,189,0,0,46,235,0,155,53,32,0,0,14,188,0,140,42,250,0,0,146,252,0,72,250
1,93,0,0,2,250,0,56,131,188,0,0,46,234,0,155,52,31,0,0,14,187,0,140,41,250,0,0,148,252,0,72,250
