4,29,49,112,61,71,76,112,140,142,28,84,144,93,110,75,60,227,30,87,231,205,132,195,206,45,8,47,55,147,78,164,37
4,78,68,132,134,108,99,152,164,135,37,97,171,98,102,136,69,249,45,108,255,213,119,188,229,40,40,101,78,48,54,82,92
4,28,66,129,77,60,77,124,142,137,22,74,129,92,141,30,49,230,43,105,233,186,102,157,213,47,10,50,35,137,33,116,39
4,41,58,121,76,66,85,104,146,141,29,86,139,110,79,96,61,230,43,105,240,188,112,133,213,45,13,59,48,136,38,133,48
4,76,52,115,91,72,107,123,160,143,41,103,174,96,89,99,77,244,38,99,253,188,140,144,223,46,33,92,81,109,31,116,80
4,35,66,130,86,68,79,125,145,135,29,87,160,105,87,109,60,228,43,105,237,179,109,151,212,46,16,64,57,117,45,114,52
4,42,53,116,78,42,113,96,146,145,25,81,150,113,89,111,59,234,38,98,248,180,146,128,214,38,11,53,64,132,69,148,47
4,67,63,127,87,40,99,108,158,138,33,91,152,107,84,74,65,243,49,112,255,159,145,129,226,45,29,87,99,120,40,132,75
4,17,69,133,83,59,94,133,138,141,25,81,142,109,98,72,57,217,47,110,250,195,135,190,204,50,9,50,36,148,34,130,36
4,48,59,123,95,47,106,77,149,140,29,87,138,118,66,99,62,233,47,109,254,169,130,96,217,47,17,67,78,107,58,114,55
4,54,72,135,84,26,90,96,154,134,35,94,180,91,117,111,66,231,50,113,255,166,124,135,216,50,39,100,100,110,42,143,87
4,36,81,144,100,70,86,139,148,144,30,89,168,113,89,106,65,226,54,117,236,184,104,167,214,49,15,62,60,116,51,111,49
4,54,66,130,86,80,77,122,153,139,33,93,169,110,98,145,66,245,34,93,221,211,100,165,222,49,16,64,96,143,109,192,51
4,36,56,120,72,83,74,112,144,138,21,73,142,119,83,108,49,238,36,96,246,211,109,173,217,59,11,53,43,136,40,108,35
4,19,23,76,48,129,80,130,78,94,14,60,90,100,41,107,31,217,15,61,204,227,115,179,121,78,21,73,71,133,16,103,26
4,45,40,101,57,85,76,74,145,130,27,84,141,98,101,81,56,242,27,83,229,199,123,119,217,57,10,50,43,149,34,128,33
4,65,72,135,93,52,84,119,158,132,35,95,169,97,91,104,66,247,41,103,243,196,102,142,227,62,31,89,98,121,52,145,71
4,36,73,137,93,76,81,120,146,124,27,83,134,84,105,73,55,236,45,107,255,208,118,164,219,53,10,50,32,142,28,112,35
4,58,67,131,89,91,74,114,155,113,51,114,143,62,100,56,86,232,28,85,209,213,101,145,209,78,38,99,138,147,83,190,80
4,67,68,132,92,33,93,99,159,115,42,104,157,80,91,115,76,244,48,110,254,162,137,127,226,45,19,69,77,114,52,125,58
