6,96,137,186,227,0,35,111,164,163,166,206,255,50,42,121,191,50,159,201,255,25,40,141,144,53,35,95,88,85,50,126,66
6,122,196,223,253,0,28,102,190,197,167,206,255,54,45,110,205,82,187,218,255,39,31,138,174,52,76,139,207,7,115,135,103
6,143,202,227,240,0,31,103,201,170,196,223,255,56,39,119,208,111,206,229,255,18,25,122,198,49,71,135,109,47,48,134,100
6,105,176,212,231,0,32,111,177,203,143,191,255,68,45,101,197,54,195,223,255,39,33,150,163,48,49,112,94,76,48,126,81
6,153,101,160,217,0,47,92,186,178,199,225,255,32,35,105,212,76,146,193,255,85,32,137,151,79,82,144,117,70,39,107,110
6,149,183,216,250,0,29,97,201,218,170,208,255,63,39,104,218,70,180,214,255,41,28,140,164,76,147,194,207,0,67,144,150
6,179,131,182,232,0,37,77,206,167,227,240,255,4,34,105,221,110,178,213,255,85,23,127,186,34,90,151,142,46,56,151,117
6,106,133,184,232,0,38,97,168,192,159,201,254,27,49,91,199,44,121,176,255,46,38,147,121,74,101,160,147,69,44,138,122
6,159,211,232,253,0,28,91,211,212,175,211,255,14,40,107,217,112,171,209,255,105,25,139,184,83,170,208,204,45,50,147,163
6,147,176,212,234,0,31,90,198,155,194,222,253,56,38,122,202,95,191,220,255,73,26,140,183,73,132,183,182,61,41,142,141
6,176,219,236,251,0,29,91,221,223,233,244,255,26,40,92,247,61,186,218,255,39,31,140,163,65,181,215,230,25,61,158,166
6,177,177,212,227,0,31,83,213,182,216,234,255,37,31,118,221,105,198,225,255,14,25,123,192,79,142,190,225,70,67,168,147
6,129,172,209,231,0,27,89,188,152,171,208,255,12,40,119,190,116,189,219,255,86,23,128,195,33,51,113,104,62,55,138,87
6,175,200,226,232,0,29,84,217,199,210,231,255,26,37,111,226,119,206,229,255,81,22,128,203,61,106,164,129,53,42,133,124
6,186,120,175,232,0,38,83,208,149,186,218,255,47,37,120,197,150,220,236,255,27,23,110,228,49,56,119,110,64,50,134,87
6,106,230,242,243,0,25,112,189,188,177,212,253,53,33,129,206,83,154,198,255,85,33,152,159,59,122,176,214,33,80,174,133
6,137,180,214,242,0,29,87,194,151,185,217,255,46,37,121,197,109,204,228,255,46,22,125,196,42,62,125,135,17,84,115,93
6,134,174,210,238,0,27,86,191,167,216,235,255,11,37,113,217,62,190,220,255,50,33,144,165,57,63,127,151,69,63,154,92
6,147,255,255,234,0,23,93,213,163,236,245,255,9,36,123,224,108,190,220,255,81,25,134,190,75,137,187,239,61,92,190,144
6,197,195,223,253,0,33,85,227,201,246,250,255,35,34,100,242,124,172,209,255,65,26,128,192,49,165,205,231,5,81,144,158
