2,56,0,1,3,245,0,100,106,87,0,4,42,223,6,112,18,178,0,2,106,250,0,112,160,110,0,5,32,175,1,119,56
2,57,0,1,2,246,0,99,106,85,0,5,43,222,8,120,20,176,0,2,104,249,0,112,158,116,0,9,40,176,9,119,64
2,57,0,3,5,245,1,101,106,79,0,5,42,216,16,124,26,171,0,2,101,246,0,111,153,126,0,8,45,179,10,103,77
2,56,0,1,2,247,0,99,106,83,0,5,42,221,8,108,22,175,0,2,104,248,0,111,156,119,0,5,39,180,1,116,68
2,57,0,1,2,247,0,100,106,83,0,4,41,222,6,120,22,176,0,2,104,250,0,112,158,115,0,3,34,180,0,119,62
2,56,0,1,2,248,0,100,106,83,0,4,41,221,4,111,22,175,0,2,102,249,0,112,156,118,0,3,37,181,0,120,66
2,56,0,1,3,248,0,100,106,83,0,2,39,222,1,115,22,174,0,1,102,249,0,113,156,120,0,3,38,180,0,118,69
2,56,0,1,2,247,0,99,106,83,0,3,39,222,2,111,21,173,0,1,101,249,0,112,155,121,0,3,37,182,0,116,71
2,56,0,1,2,248,0,100,106,84,0,4,41,223,3,113,21,174,0,2,104,248,0,112,156,120,0,3,37,181,0,118,69
2,56,0,2,2,243,0,98,105,83,0,5,41,219,11,98,22,175,0,3,105,247,0,112,157,116,0,5,36,179,1,115,64
