5,52,68,132,162,109,41,142,152,153,27,83,158,137,76,170,68,241,46,109,246,196,62,110,211,60,67,131,185,114,82,153,101
5,42,60,124,126,104,31,129,146,158,29,86,166,135,77,170,74,237,36,96,238,206,66,110,200,55,61,125,184,120,99,178,97
5,38,72,136,159,97,40,143,147,149,30,87,177,133,111,206,70,236,47,109,250,207,67,129,204,57,58,121,157,146,91,189,93
5,43,74,137,136,106,30,132,149,148,27,83,172,139,85,177,65,241,52,115,231,195,48,91,213,45,39,100,173,149,202,244,79
5,51,88,150,151,70,29,133,155,143,27,84,175,134,111,202,64,243,58,121,241,190,46,102,218,70,71,134,193,150,105,189,104
5,45,72,135,103,100,26,119,150,157,31,89,170,142,77,180,75,238,45,108,224,201,51,97,207,60,56,120,185,151,164,229,92
5,39,77,140,132,64,32,127,149,161,33,92,183,149,84,190,80,240,50,113,246,193,59,107,210,54,14,61,70,144,49,104,44
5,65,73,137,141,84,35,125,158,163,43,105,174,134,60,166,92,240,47,110,239,190,55,92,209,51,67,131,213,132,153,213,103
5,58,78,141,145,105,36,141,156,167,44,106,192,137,78,185,95,235,46,108,248,202,73,132,203,65,77,140,199,146,125,207,109
5,64,75,139,150,97,36,133,158,174,53,117,224,131,74,172,109,235,48,111,248,187,69,110,204,55,42,104,134,119,89,163,79
5,38,88,149,159,87,38,147,150,175,51,115,194,138,60,164,108,222,54,118,255,183,77,137,193,56,35,94,132,149,78,169,71
5,81,87,149,135,115,27,129,167,181,44,106,195,143,77,176,108,244,51,114,253,198,61,132,216,70,67,131,183,136,99,182,101
5,66,90,152,144,79,31,134,162,191,57,120,224,141,64,159,127,228,50,113,244,189,68,133,197,61,46,108,114,139,51,146,82
5,41,96,156,154,84,32,137,153,182,58,122,216,143,73,184,119,218,48,110,241,188,71,133,184,74,61,125,214,154,132,199,96
5,56,100,159,158,69,35,140,160,185,50,113,193,147,60,172,116,230,53,116,252,196,64,130,200,55,54,117,183,129,117,191,90
5,65,95,156,143,45,30,127,162,188,58,122,205,135,60,167,125,230,51,115,236,183,59,120,200,57,48,110,127,122,63,151,84
5,66,93,154,153,62,32,129,162,195,55,118,220,152,53,155,130,228,49,112,244,189,67,122,197,51,37,97,107,107,62,118,75
5,65,86,148,137,104,31,138,161,198,50,113,210,144,60,159,130,224,41,102,221,201,62,141,187,67,69,133,154,114,53,142,103
5,64,96,157,175,86,43,150,162,200,57,120,216,148,60,161,136,218,48,110,246,187,73,140,184,65,75,138,185,123,79,168,107
5,61,104,163,156,84,31,134,162,206,61,125,212,142,55,145,146,214,47,110,234,193,69,145,179,60,56,120,202,150,148,216,92
