2,16,0,5,12,242,4,121,122,72,0,8,20,121,30,111,88,222,0,7,121,250,19,74,164,43,1,17,11,168,18,68,25
2,18,0,10,21,230,47,136,123,75,1,19,29,110,86,84,85,224,0,11,127,246,51,58,167,40,6,41,40,168,47,154,39
2,15,0,9,17,238,22,137,121,69,0,13,22,112,78,121,93,219,0,10,123,244,56,65,160,44,1,21,19,172,29,130,24
2,16,0,5,12,233,10,103,122,68,0,7,17,121,16,134,94,219,0,5,118,250,8,87,160,38,0,11,11,173,11,115,29
2,17,0,7,18,249,23,163,122,71,0,15,34,112,128,181,89,222,0,10,132,251,81,166,164,39,3,27,41,168,105,179,34
2,18,0,11,19,232,30,132,123,74,0,13,29,119,58,134,85,225,0,11,130,249,52,94,168,50,2,23,23,172,21,103,19
2,13,4,35,38,100,232,0,122,71,2,26,61,113,255,255,91,219,4,33,143,215,146,0,162,47,2,26,36,160,67,117,24
2,17,0,6,14,244,8,133,122,69,1,18,21,98,243,7,94,220,0,12,126,240,121,4,161,41,0,14,22,173,54,161,26
2,19,0,13,24,220,70,121,123,73,1,16,29,119,69,172,87,224,0,13,133,251,59,143,167,57,7,42,40,173,23,120,27
2,14,1,21,38,184,143,127,121,71,1,19,27,101,140,89,90,220,0,15,127,234,134,52,161,39,4,33,46,168,106,193,36
