1,20,0,6,10,219,28,136,116,74,0,7,43,128,47,179,88,15,0,5,7,141,18,71,63,248,0,5,106,248,5,85,178
1,20,0,1,1,232,0,98,116,72,0,1,32,134,0,146,91,15,0,1,2,147,0,93,63,245,0,1,96,251,0,77,174
1,20,0,0,1,232,0,98,116,72,0,0,33,134,0,146,91,14,0,0,2,147,0,93,64,245,0,1,96,251,0,77,174
1,19,0,0,0,232,0,98,115,72,0,0,32,135,0,146,91,15,0,0,2,147,0,93,63,244,0,0,96,251,0,77,173
1,20,0,1,1,230,0,98,115,72,0,2,34,132,0,144,90,14,0,1,2,146,0,93,64,245,0,1,96,250,0,77,174
1,19,0,1,1,231,0,98,115,74,0,1,35,136,0,147,88,15,0,1,2,146,0,93,63,247,0,1,97,251,0,77,176
1,20,0,1,1,231,0,98,115,73,0,1,34,134,0,146,89,16,0,1,3,147,0,93,62,247,0,1,97,251,0,77,176
1,19,0,6,5,208,47,24,115,73,0,7,46,129,117,255,90,16,0,7,12,139,58,90,62,246,0,3,102,249,1,79,175
1,20,0,2,3,230,0,100,116,71,0,4,35,129,3,146,93,12,0,4,7,144,11,122,67,241,0,2,94,248,0,77,169
1,20,0,1,3,231,0,98,116,68,0,4,34,130,5,167,97,12,0,2,2,142,2,87,66,237,0,3,96,246,1,86,163
