2,19,0,10,10,215,41,106,115,53,0,11,26,104,50,156,124,159,0,12,113,223,56,94,108,92,0,7,8,178,6,81,4
2,17,0,15,12,194,110,69,114,54,0,13,32,105,71,179,123,158,0,10,112,226,52,108,108,90,1,16,22,175,38,124,12
2,17,0,11,8,211,45,88,115,53,0,9,25,107,30,152,124,158,0,8,108,227,34,106,107,89,0,9,14,175,20,103,8
2,17,0,9,8,212,33,92,114,53,0,9,23,107,30,128,125,156,0,8,106,226,33,108,105,89,0,8,9,175,9,83,8
2,17,0,8,6,217,20,84,114,54,0,9,26,108,34,143,123,159,0,10,114,226,67,118,109,91,0,10,14,177,19,105,8
2,17,0,11,12,217,87,193,114,53,0,9,24,105,39,127,124,157,0,9,111,226,56,130,106,89,1,17,22,173,42,122,15
2,17,0,12,13,215,76,175,115,53,0,9,24,109,23,149,123,158,0,12,117,225,83,129,108,89,1,21,30,174,54,142,18
2,15,0,9,13,216,96,210,113,54,0,9,25,109,27,151,122,157,0,12,123,225,178,202,107,88,0,14,18,174,35,116,14
2,16,0,5,2,218,4,96,114,54,0,6,21,109,12,128,122,158,0,7,109,228,37,115,107,85,0,10,15,174,32,114,14
2,19,0,8,8,220,24,131,115,53,0,7,22,107,25,123,124,159,0,10,112,223,72,77,108,89,0,12,19,174,42,119,10
