6,222,151,196,228,107,93,42,242,231,236,245,255,46,45,119,222,129,201,226,254,0,92,39,203,40,154,198,186,4,49,95,202
6,214,118,173,199,102,99,39,234,243,221,237,255,54,61,101,232,70,163,203,220,7,68,99,170,29,145,192,214,6,59,98,201
6,207,109,166,213,103,104,26,229,228,200,225,255,79,42,131,208,95,137,187,239,34,79,67,159,9,211,232,230,0,47,98,247
6,65,179,214,191,24,70,125,169,226,153,197,255,159,32,150,190,76,61,124,207,79,124,152,103,114,61,124,189,126,53,124,117
6,39,157,200,194,67,92,179,154,199,161,202,255,124,41,179,163,81,73,136,177,44,84,85,114,73,50,113,113,70,47,79,110
6,134,205,229,246,80,76,131,204,216,255,255,255,90,31,147,212,87,125,178,240,57,91,122,150,43,81,143,138,30,49,71,151
6,217,154,198,255,49,103,43,240,233,227,240,255,81,43,119,222,56,215,234,249,0,68,87,196,0,119,174,167,0,46,77,205
6,220,146,193,208,77,100,18,240,215,246,250,255,73,40,134,208,85,186,218,232,5,82,59,183,39,255,255,223,3,37,91,255
6,125,201,226,201,36,60,87,200,229,188,219,255,85,40,137,205,86,111,168,225,0,112,55,141,99,121,176,219,40,56,104,166
6,68,170,208,152,22,57,109,169,231,165,205,255,164,31,156,200,80,39,99,143,94,89,80,83,111,56,120,174,128,46,120,112
6,104,153,197,149,64,55,87,184,243,156,199,255,132,37,132,212,71,68,131,144,79,66,77,109,101,55,118,175,137,67,149,110
6,107,164,204,177,96,59,116,187,183,141,189,254,90,52,170,140,187,137,187,255,114,58,104,212,91,56,119,130,107,29,85,111
6,98,153,198,167,37,62,99,181,124,39,100,148,58,88,102,56,205,142,190,255,130,55,81,229,91,131,182,208,84,36,113,173
6,93,168,207,187,54,61,108,180,101,39,100,105,45,72,84,77,207,133,184,255,120,55,103,228,124,100,159,202,86,35,99,153
6,108,183,216,207,18,71,117,190,90,58,121,104,21,60,93,101,199,143,191,255,120,58,99,225,107,122,176,204,69,33,97,167
6,158,199,225,197,53,61,59,215,88,83,145,157,11,56,120,117,236,132,183,255,136,52,70,255,132,138,187,235,94,39,117,182
6,124,192,221,184,78,55,104,198,76,82,145,107,6,47,107,131,194,145,192,255,103,60,99,221,127,113,170,221,110,35,111,164
6,136,219,236,204,28,59,100,207,73,102,161,115,10,42,118,143,191,175,211,255,96,56,90,231,99,114,171,220,95,43,120,161
6,163,196,224,217,30,68,88,218,66,151,196,121,0,31,136,171,208,146,193,255,104,66,73,234,105,86,148,198,102,40,103,139
6,144,221,238,220,32,65,117,212,58,153,197,127,0,32,137,182,186,133,184,255,107,62,96,209,95,96,156,226,111,48,125,147
