4,31,91,153,166,78,135,206,139,212,40,102,246,201,101,220,125,174,43,105,231,179,80,143,154,86,6,41,54,140,56,90,37
4,58,74,138,136,43,98,133,149,217,38,99,228,202,58,159,131,185,37,97,230,186,77,142,163,90,18,69,103,142,73,147,62
4,37,100,160,188,49,129,180,143,215,54,117,248,195,61,178,137,162,49,112,236,163,80,143,146,83,14,61,99,142,73,129,57
4,38,85,147,142,120,77,163,128,212,54,117,230,186,42,167,120,165,39,100,211,181,78,146,131,87,23,77,140,145,98,159,64
4,47,82,145,124,51,81,130,145,234,63,127,234,188,42,141,168,119,32,90,185,138,100,118,96,74,22,76,107,131,58,123,74
4,55,56,120,128,81,114,151,145,239,39,100,252,221,69,172,166,129,37,97,184,141,75,124,109,85,9,49,72,150,56,117,45
4,44,93,154,129,27,73,107,145,233,62,126,248,208,47,168,166,122,33,91,158,140,65,101,99,75,26,82,92,122,57,120,80
4,57,71,134,115,77,74,127,148,241,42,104,245,220,53,174,171,121,33,92,180,151,85,129,99,72,23,77,135,110,108,142,76
4,48,60,123,109,86,90,116,141,234,52,115,238,179,62,135,164,127,31,89,173,145,87,102,102,82,11,53,64,151,49,121,49
4,44,80,143,146,57,107,181,143,238,54,118,252,219,61,193,171,115,24,79,169,139,95,118,86,79,22,75,87,94,76,88,72
4,40,59,123,104,96,73,125,138,236,39,100,237,217,53,173,162,119,29,86,169,150,88,118,93,75,13,58,109,145,123,163,58
4,66,85,148,142,118,72,140,155,245,45,107,253,229,47,168,178,125,42,103,188,139,87,144,109,85,20,71,140,148,130,182,66
4,25,70,134,137,51,111,148,132,230,56,120,253,194,61,164,159,108,24,79,129,139,66,62,80,77,15,63,117,129,116,147,61
4,36,77,140,136,65,124,175,139,236,46,108,255,229,79,199,164,112,34,93,173,152,78,133,92,86,15,62,107,149,84,151,57
4,41,100,160,146,60,93,147,145,236,59,123,251,205,52,166,169,124,27,83,163,140,85,132,96,81,23,76,155,121,140,171,72
4,28,59,123,123,90,106,168,131,233,36,96,250,227,66,187,155,114,28,84,177,143,97,132,88,83,15,62,146,146,229,216,57
4,58,76,139,139,68,84,112,149,237,63,127,255,203,48,159,173,125,30,87,176,131,93,101,99,77,25,80,136,127,90,144,77
4,62,85,148,141,108,77,137,150,243,48,111,255,218,50,172,173,128,33,92,185,147,80,132,103,78,24,79,162,119,154,178,74
4,42,90,151,144,66,100,161,144,235,61,125,255,226,57,194,168,120,35,95,165,131,76,96,100,88,14,60,80,128,56,87,54
4,28,85,147,157,35,116,162,136,228,71,134,253,184,51,155,162,87,34,93,190,130,118,160,79,104,25,80,107,131,49,114,72
