5,128,52,115,137,92,67,117,148,194,50,113,193,132,48,82,134,208,54,118,255,148,101,103,188,55,59,122,116,119,69,140,108
5,135,59,122,152,95,76,116,153,194,65,129,222,137,52,111,143,204,51,114,249,160,112,90,184,62,102,160,179,90,97,140,141
5,141,72,135,169,117,76,145,160,198,74,137,217,146,47,115,151,204,55,119,255,152,113,122,185,67,122,176,206,85,115,158,155
5,129,58,121,158,108,72,125,150,198,65,128,192,140,40,94,147,192,47,109,253,153,130,135,173,63,119,174,173,96,76,148,154
5,115,54,117,138,86,68,122,141,190,51,114,189,129,51,106,131,200,52,115,242,153,105,121,181,59,57,120,118,108,76,139,104
5,109,77,140,166,0,83,111,144,194,58,122,193,142,46,102,140,189,66,129,254,147,104,128,179,74,77,139,131,106,57,113,115
5,128,59,122,155,122,81,143,150,193,58,122,216,148,50,110,139,204,50,113,250,167,112,125,183,61,91,152,166,92,82,134,134
5,118,44,106,115,103,61,100,139,196,51,113,168,127,46,70,137,192,40,101,223,167,100,101,170,68,93,153,139,99,56,115,131
5,112,70,133,159,104,85,163,144,189,48,110,220,144,80,144,129,199,53,116,253,169,122,150,180,58,95,155,196,101,145,186,138
5,120,54,117,148,113,64,111,144,193,48,111,175,137,43,97,133,205,50,112,242,182,97,133,183,66,66,129,120,116,60,130,107
5,107,63,126,144,110,68,137,139,188,59,122,205,143,50,127,134,194,46,108,253,173,119,154,174,67,80,142,176,93,114,149,121
5,119,64,127,177,114,91,158,146,194,58,121,221,140,56,124,139,196,49,112,251,163,121,151,177,65,99,158,213,102,127,171,138
5,118,56,119,167,104,96,160,143,185,51,114,232,142,73,130,127,208,46,108,253,173,120,162,184,58,75,138,207,105,188,193,121
5,123,47,109,146,119,78,138,143,200,42,104,205,138,61,97,137,209,38,98,243,176,111,130,182,74,59,122,162,114,108,139,97
5,106,57,120,162,105,95,167,136,192,60,123,210,141,52,106,138,191,38,99,255,170,166,195,169,70,78,140,176,109,105,156,117
5,117,62,126,157,128,81,161,144,185,60,123,227,117,73,118,131,205,47,109,250,185,100,151,183,58,75,138,176,107,158,203,121
5,124,64,127,164,131,78,156,148,191,61,125,222,140,53,118,138,204,47,109,252,182,131,174,181,67,96,156,199,117,140,195,135
5,140,63,126,149,153,53,116,158,195,56,119,178,146,39,90,139,220,50,112,242,179,89,143,195,72,92,153,159,122,95,170,129
5,106,50,113,124,141,61,127,134,189,53,116,198,144,52,111,132,195,38,98,242,178,147,176,171,61,66,129,146,110,117,166,111
5,115,44,106,156,109,96,148,138,186,46,107,213,140,65,126,124,203,40,101,232,172,99,107,179,49,68,131,177,100,145,164,122
