2,61,0,0,0,239,0,86,90,55,0,0,4,146,0,88,21,221,0,0,113,255,0,64,176,66,0,1,15,167,0,63,7
2,61,0,0,0,237,0,86,90,55,0,1,5,144,0,88,21,221,0,0,114,253,0,64,176,67,0,3,18,166,0,62,5
2,61,0,0,0,239,0,86,90,55,0,0,4,145,0,88,22,221,0,0,113,254,0,64,176,68,0,1,17,167,0,63,4
2,60,0,0,0,238,0,86,90,54,0,1,4,144,0,89,23,220,0,0,113,254,0,64,175,66,0,2,17,165,0,64,8
2,61,0,0,0,239,0,86,90,54,0,0,3,145,0,88,22,220,0,0,113,254,0,64,175,65,0,2,17,165,0,66,9
2,60,0,0,0,239,0,86,90,55,0,1,3,145,0,88,22,220,0,0,113,254,0,64,176,67,0,2,18,167,0,63,5
2,60,0,0,0,239,0,86,90,54,0,0,3,144,0,88,23,220,0,0,113,254,0,64,175,66,0,1,16,167,0,63,7
2,61,0,0,0,239,0,86,90,53,0,0,3,144,0,88,24,220,0,0,112,254,0,64,175,66,0,1,15,166,0,62,7
2,61,0,0,0,239,0,86,90,53,0,0,2,145,0,88,24,220,0,0,113,254,0,64,175,65,0,0,15,167,0,63,8
2,61,0,0,0,239,0,86,90,54,0,0,3,145,0,88,23,220,0,0,113,254,0,64,175,67,0,0,15,167,0,63,6
