1,73,0,0,5,252,0,55,113,140,0,0,48,192,0,106,12,5,0,0,3,169,0,118,0,252,0,0,136,253,0,60,251
1,73,0,0,4,253,0,55,113,140,0,0,48,193,0,106,12,5,0,0,2,169,0,118,0,252,0,0,136,254,0,60,251
1,73,0,0,4,253,0,55,113,140,0,0,48,192,0,106,11,4,0,0,2,169,0,118,0,252,0,0,136,254,0,60,252
1,74,0,0,4,253,0,55,113,139,0,0,47,192,0,106,11,3,0,0,1,169,0,118,1,253,0,0,136,254,0,60,252
1,75,0,3,12,249,1,68,114,135,0,5,47,183,9,95,4,6,0,2,6,168,1,121,2,255,0,5,145,252,3,77,255
1,74,0,0,5,254,0,55,113,137,0,2,46,188,0,102,7,4,0,0,2,169,0,118,1,253,0,0,137,254,0,60,253
1,74,0,0,4,254,0,55,113,137,0,0,46,190,0,106,7,3,0,0,1,169,0,118,1,253,0,0,136,254,0,60,252
1,74,0,0,6,254,0,55,113,138,0,0,46,191,0,106,8,4,0,0,3,169,0,118,1,253,0,0,138,254,0,61,252
1,73,0,0,5,251,0,55,113,138,0,0,46,190,0,106,8,4,0,0,3,168,0,118,1,253,0,0,137,253,0,60,252
1,73,0,0,4,254,0,55,113,137,0,0,46,191,0,106,8,4,0,0,2,169,0,118,1,253,0,0,136,254,0,60,252
