1,21,0,0,2,242,0,87,118,252,0,0,151,253,0,134,157,0,0,0,0,149,0,116,25,223,0,0,66,254,0,107,122
1,21,0,0,2,242,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,148,0,116,25,223,0,0,66,253,0,107,122
1,20,0,0,1,242,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,149,0,116,25,223,0,0,66,252,0,107,121
1,20,0,0,2,243,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,148,0,116,25,223,0,0,67,254,0,107,122
1,21,0,0,2,243,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,148,0,116,25,224,0,0,67,254,0,107,123
1,21,0,0,2,243,0,87,117,252,0,0,150,253,0,134,156,0,0,0,0,148,0,116,25,225,0,0,67,255,0,107,123
1,20,0,0,1,242,0,87,117,252,0,0,149,253,0,134,156,0,0,0,0,148,0,116,25,225,0,0,67,255,0,107,124
1,20,0,0,1,242,0,87,117,252,0,0,149,253,0,134,156,0,0,0,0,148,0,116,25,224,0,0,67,253,0,107,123
1,20,0,0,1,242,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,148,0,116,25,222,0,0,66,253,0,107,121
1,20,0,0,1,242,0,87,117,252,0,0,150,253,0,134,157,0,0,0,0,148,0,116,25,223,0,0,66,254,0,107,122
