1,90,0,1,1,252,0,82,119,166,0,0,101,252,0,141,56,232,0,1,132,249,0,127,191,93,0,0,30,194,0,81,12
1,90,0,0,0,253,0,83,119,166,0,0,101,253,0,141,56,232,0,0,131,250,0,127,191,93,0,0,29,195,0,81,12
1,90,0,1,0,251,0,82,120,165,0,3,106,247,6,151,56,232,0,1,133,249,0,127,191,94,0,1,31,194,0,82,14
1,90,0,1,1,250,0,82,120,166,0,1,102,251,0,140,56,233,0,1,132,248,0,124,191,93,0,1,31,194,0,81,12
1,89,0,0,1,253,0,83,119,165,0,0,101,253,0,141,56,232,0,0,132,250,0,128,191,93,0,0,29,195,0,81,12
1,89,0,0,0,252,0,82,119,165,0,0,101,252,0,141,56,232,0,0,131,249,0,127,191,93,0,0,29,194,0,81,12
1,90,0,1,1,252,0,83,119,165,0,1,102,250,0,138,55,232,0,1,133,249,0,128,191,93,0,1,30,194,0,81,13
1,90,0,1,1,252,0,82,120,166,0,2,103,251,1,147,57,232,0,1,133,248,0,127,191,92,0,1,29,193,0,80,11
1,90,0,1,1,252,0,83,120,166,0,2,103,251,0,142,56,232,0,1,133,249,0,126,191,93,0,1,30,194,0,81,12
1,90,0,0,0,251,0,82,119,165,0,2,103,249,1,137,56,232,0,1,132,249,0,128,191,92,0,1,29,193,0,79,12
