5,134,72,135,140,69,75,104,165,167,18,68,196,191,65,210,90,239,74,137,255,176,67,124,237,57,21,72,91,141,73,128,55
5,134,67,130,142,116,76,116,164,165,17,65,202,188,73,209,85,241,65,129,252,183,64,123,235,62,28,84,153,139,164,192,65
5,147,67,130,141,110,75,108,171,174,23,76,191,192,50,201,103,242,62,125,254,185,73,120,236,63,31,88,137,143,151,198,70
5,144,59,122,129,122,72,109,167,164,17,67,187,175,58,173,86,245,56,120,242,182,72,116,239,61,31,88,156,139,151,189,70
5,131,61,125,129,129,72,122,161,163,15,61,186,180,58,168,80,237,63,126,249,184,66,128,229,68,41,101,167,137,130,180,83
5,137,63,127,146,98,82,121,164,170,15,61,187,193,66,198,88,239,62,125,250,185,70,129,231,61,37,97,133,131,105,174,80
5,135,73,136,144,81,73,107,166,169,18,68,182,197,53,205,91,238,77,140,255,177,61,126,236,51,26,81,124,141,165,203,65
5,143,62,125,134,103,78,106,167,165,12,56,176,202,58,194,78,244,65,128,248,177,67,117,239,64,40,101,174,129,144,182,83
5,134,49,111,144,81,105,128,159,168,13,57,182,195,65,198,82,240,54,117,250,178,83,123,229,57,29,85,145,143,150,197,69
5,145,64,127,134,85,71,103,169,166,15,61,187,197,67,214,83,247,59,123,237,181,64,114,243,59,31,89,159,136,159,194,71
5,128,53,116,125,78,81,103,157,164,12,55,162,177,52,162,77,236,62,125,244,178,73,120,227,63,34,93,156,147,174,214,75
5,123,70,133,136,85,84,139,159,169,16,64,189,178,60,181,88,233,66,129,255,176,73,148,223,58,36,95,146,134,134,190,78
5,137,68,132,131,93,69,115,166,164,16,63,182,179,48,169,82,240,72,135,254,185,64,132,237,65,34,93,149,141,137,193,75
5,140,59,123,143,72,83,116,165,167,19,69,179,183,45,179,90,240,57,120,253,173,72,116,230,57,42,103,200,142,255,255,86
5,129,59,123,136,92,77,104,159,157,15,61,201,181,88,214,74,240,54,117,226,186,65,116,230,67,37,97,153,136,155,193,79
5,143,72,135,149,77,76,102,170,165,17,66,190,184,70,211,86,241,67,131,248,178,69,104,236,68,51,113,157,141,123,192,96
5,113,67,131,138,72,80,113,153,168,16,64,199,186,81,206,87,227,66,129,234,173,67,127,214,61,39,99,146,137,144,203,82
5,128,72,135,151,40,83,111,162,166,15,62,187,190,57,193,85,238,71,134,255,180,68,137,233,63,26,81,101,144,83,151,63
5,158,62,126,135,53,76,92,176,174,10,51,142,149,110,26,87,242,74,137,253,181,63,129,240,65,66,129,198,100,115,166,113
5,131,58,121,130,126,80,122,160,166,18,67,179,177,50,184,88,236,65,128,244,180,69,128,227,51,31,89,148,132,138,178,73
