1,12,0,1,3,193,0,89,171,160,0,1,60,251,0,83,114,1,0,1,1,132,0,70,14,254,0,1,138,254,0,116,253
1,14,0,1,4,192,0,89,172,162,0,1,62,253,0,83,116,1,0,1,0,132,0,70,14,253,0,1,138,253,0,116,252
1,14,0,1,4,193,0,89,172,162,0,2,63,253,0,83,117,1,0,1,0,132,0,70,14,253,0,1,137,254,0,116,252
1,14,0,1,4,193,0,89,172,161,0,1,62,252,0,83,115,1,0,0,0,132,0,70,14,254,0,1,138,254,0,116,253
1,15,0,1,4,193,0,89,172,160,0,2,61,250,0,83,114,1,0,0,1,132,0,70,14,255,0,1,139,255,0,116,255
1,15,0,1,5,194,0,90,173,162,0,1,61,253,0,83,115,1,0,1,1,132,0,70,14,254,0,1,139,254,0,116,254
1,15,0,1,4,194,0,89,172,162,0,1,62,253,0,83,116,1,0,0,0,132,0,70,14,254,0,1,138,254,0,116,253
1,14,0,1,4,192,0,89,172,162,0,1,62,253,0,83,116,1,0,0,1,132,0,70,14,253,0,1,138,253,0,116,252
1,12,0,1,3,193,0,89,171,161,0,1,61,253,0,83,115,1,0,0,0,132,0,70,14,253,0,1,138,253,0,116,252
1,12,0,1,3,193,0,89,171,161,0,0,61,253,0,83,115,1,0,1,1,132,0,70,14,253,0,1,138,254,0,116,252
