4,171,103,162,162,67,130,52,239,143,126,179,214,115,83,146,137,188,104,162,231,127,82,64,226,111,179,213,202,86,71,154,141
4,118,136,186,214,95,119,145,226,148,111,168,212,141,86,157,137,184,76,139,214,139,83,122,216,97,120,175,160,76,76,158,113
4,30,193,221,214,43,144,158,205,141,144,191,195,118,69,134,140,129,154,198,233,76,91,109,187,108,86,148,108,110,47,86,97
4,174,113,170,153,112,94,96,241,162,86,148,181,124,82,101,143,193,108,166,235,93,115,64,231,105,147,193,209,116,152,231,127
4,122,143,191,167,107,85,133,228,146,138,187,221,90,98,170,143,170,83,145,243,154,123,200,204,103,192,221,190,86,71,176,145
4,158,172,209,184,40,120,74,243,156,144,192,217,101,85,141,153,171,144,191,252,111,75,85,220,100,193,222,162,83,49,139,145
4,193,151,196,197,76,102,85,252,162,157,200,237,69,89,101,161,181,161,202,248,59,88,74,232,106,167,206,199,81,69,147,135
4,128,125,179,135,73,103,25,228,144,100,160,156,84,79,92,130,176,99,159,232,100,89,47,214,106,177,212,205,86,78,174,139
4,158,138,188,214,68,138,92,239,158,155,198,189,129,62,132,157,170,123,177,235,119,85,97,214,105,171,209,167,76,63,161,137
4,138,139,188,193,67,119,63,232,151,134,185,212,107,79,110,146,173,109,166,235,101,83,56,214,107,159,202,187,94,76,163,132
4,86,133,184,188,72,120,139,215,147,123,177,219,91,91,142,139,168,77,140,235,106,107,97,201,93,98,158,225,108,255,255,101
4,69,101,160,201,89,241,255,205,151,68,132,186,150,119,184,126,175,50,113,252,160,203,238,201,94,59,123,158,112,141,191,77
4,111,201,226,169,61,87,96,231,136,143,191,168,93,64,92,137,167,170,208,236,60,78,88,223,98,131,183,160,90,81,178,118
4,186,177,212,240,83,106,101,253,103,146,193,176,72,79,140,115,216,118,173,249,122,85,48,255,115,198,225,255,35,121,149,150
4,173,158,200,245,58,139,127,246,157,248,251,219,0,69,70,179,157,96,157,241,113,103,116,196,106,255,255,172,47,51,116,168
4,77,69,133,159,126,138,175,203,160,66,130,152,179,67,151,135,165,41,103,213,161,165,235,189,100,81,144,161,128,126,215,92
4,69,122,176,138,80,92,126,208,158,138,187,159,107,54,73,153,132,93,154,206,126,112,179,173,107,137,186,173,97,76,157,122
4,145,107,165,177,150,115,163,231,174,123,177,178,127,68,114,163,175,56,120,204,157,97,156,203,107,132,183,167,83,90,177,120
4,75,165,205,190,23,113,104,216,151,126,179,199,122,80,153,144,150,104,163,251,87,132,103,192,103,141,189,176,88,71,158,123
4,187,170,208,221,84,103,109,252,182,186,218,246,115,72,118,186,165,101,160,246,129,87,121,204,120,213,233,177,107,50,156,158
