2,6,0,1,2,208,0,171,121,155,0,1,7,237,0,98,10,137,0,1,8,244,0,191,165,123,0,2,4,226,0,106,16
2,8,3,28,53,178,119,255,123,165,1,17,35,219,112,127,8,137,1,17,98,230,87,255,165,151,5,35,70,209,254,237,33
2,7,0,1,4,210,0,172,122,165,0,6,19,231,41,74,3,138,0,1,10,243,0,191,165,111,0,12,19,214,144,177,27
2,7,0,2,3,209,0,171,122,168,0,5,23,233,40,85,0,139,0,1,10,244,0,191,166,114,0,8,8,218,24,113,24
2,4,0,7,10,200,4,184,120,165,0,8,24,233,52,91,3,135,0,4,21,241,3,202,163,194,0,13,28,228,129,0,26
2,3,0,1,2,206,0,171,120,164,0,4,15,238,5,98,2,134,0,1,8,243,0,192,162,201,0,2,25,246,0,104,27
2,5,0,13,19,186,32,203,121,168,1,15,40,225,164,107,5,135,0,8,41,234,29,209,163,179,3,27,45,214,96,76,29
2,7,0,1,5,210,0,172,122,149,0,8,18,222,80,105,15,136,0,1,13,243,0,193,164,109,0,4,2,220,5,98,26
2,7,0,0,2,209,0,171,122,153,0,0,7,238,0,101,11,137,0,0,5,244,0,191,164,112,0,0,0,225,0,105,24
2,7,0,0,2,210,0,171,122,152,0,0,6,238,0,100,12,137,0,0,5,244,0,191,165,113,0,0,0,225,0,104,23
